Date,Moyen,Site,Nombre,Montant
2024-06-01,"MOBL","Ste-Anne-de-Sabrevois, rte 133",2282,242012.00
2024-06-01,"MOBL","Ste-Brigide-d'Iberville, rte 233",127,11910.00
2024-06-01,"MOBL","Ste-GeneviÃ¨ve-de-Berthier, rte 158",6786,676005.00
2024-06-01,"MOBL","Ste-Julienne, rte 337",349,30441.00
2024-06-01,"MOBL","Ste-Marceline-de-Kildare, rte 343",376,31566.00
2024-06-01,"MOBL","Ste-Marie-Madeleine, rte 116",5692,630918.00
2024-06-01,"MOBL","Ste-Martine, rte 138",1483,121340.00
2024-06-01,"MOBL","Ste-Martine , Rte 138 Ã  ville Mercier -80",885,103565.00
2024-06-01,"MOBL","St-Esprit, rte 125",1388,156078.00
2024-06-01,"MOBL","St-FÃ©lix-de-Valois, rte 131",486,43404.00
2024-06-01,"MOBL","St-FrÃ©dÃ©ric, rte 112",440,52330.00
2024-06-01,"MOBL","St-Gabriel-de-Brandon, rte 348",28,3250.00
2024-06-01,"MOBL","St-Gabriel-de-Valcartier, rte 371",37,3998.00
2024-06-01,"MOBL","St-Georges, Ã©cole polyvalente des Deux Rives",81,9995.00
2024-06-01,"MOBL","St-Gilles, rte 269",3959,475555.00
2024-06-01,"MOBL","St-Hyacinthe, Ã©cole primaire St-Thomas d'Aquin",3121,513090.00
2024-06-01,"MOBL","St-Isidore route du Vieux-Moulin",499,46495.00
2024-06-01,"MOBL","St-Isidore, Route du Vieux Moulin -50",811,101379.00
2024-06-01,"MOBL","St-Isidore, Route du Vieux Moulin -80",3,353.00
2024-06-01,"MOBL","St-Jacques, rte 158",36,3761.00
2024-06-01,"MOBL","St-janvier-de-Joly, autoroute 20, Chantier   -80",1370,390784.00
2024-06-01,"MOBL","St-Jean-de-Matha, rte 131",316,30590.00
2024-06-01,"MOBL","St-Jean-Port-Joli, rte 204",80,7738.00
2024-06-01,"MOBL","St-Lazare, rte 340",603,68394.00
2024-06-01,"MOBL","St-Lin, rte 335",839,70238.00
2024-06-01,"MOBL","St-Marc-Sur-Richelieu, Ã©cole des Trois-Temps",7,585.00
2024-06-01,"MOBL","St-Marc-sur-Richelieu, rte 223",712,68339.00
2024-06-01,"MOBL","St-Nicolas (Mobile)",5639,1392224.00
2024-06-01,"MOBL","Stoneham (Mobile)",534,138573.00
2024-06-01,"MOBL","St-Patrice-de-Sher (Mobile)",1090,301716.00
2024-06-01,"MOBL","St-Paul, rte 158",29,2709.00
2024-06-01,"MOBL","St-Prosper, Ã©cole  polyvalente des AbÃ©nakis",93,17010.00
2024-06-01,"MOBL","St-Prosper, rte 275",54,4953.00
2024-06-01,"MOBL","St-Raymond, rte 365",116,10362.00
2024-06-01,"MOBL","St-RÃ©mi, rte 221",556,58378.00
2024-06-01,"MOBL","St-Stanislas-de-Kostka, rte 132",386,38378.00
2024-06-01,"MOBL","Terrebonne, A-640 CHANTIER -80",555,155060.00
2024-06-01,"MOBL","TrÃ¨s-St-Sacrement, rte 138",111,9323.00
2024-06-01,"MOBL","Val-Alain, A-20 km259, chantier-80",30,17372.00
2024-06-01,"MOBL","Val-Alain, Aut.20 KM 263 CHANTIER -80",52,13795.00
2024-06-01,"MOBL","Val-d'Or, Ã©cole Saint-Philippe -50",20,2710.00
2024-06-01,"MOBL","VallÃ©e-Jonction, rte 112",188,20534.00
2024-06-01,"MOBL","Vaudreuil-Dorion, A-40 CHANTIER -90",18206,5457421.00
2024-06-01,"MOBL","Vaudreuil-Dorion, A-40 EST",18498,3921135.00
2024-06-01,"MOBL","Vaudreuil-Dorion, A-40 km38 CHANTIER -60",11742,3035579.00
2024-06-01,"MOBL","Vaudreuil-Dorion, A-40 km38 ouest CHANTIER -80",12228,5286320.00
2024-06-01,"MOBL","Vaudreuil-Dorion, Aut.40 CHANTIER -80",7,1888.00
2024-06-01,"MOBL","Vaudreuil-Dorion (Mobile)",14696,3868631.00
2024-06-01,"MOBL","Vaudreuil-Dorion, rte 340",696,60500.00

